477,충북 코로나19 확진자 94명…“집회 인솔자 명단 제출 없어”,"A 씨는 평소 다니던 강원도 원주의 한 체조교실에서 확진자가 발생했다는 연락을 어제, 받았는데요.	또, 광복절에 열렸던 '서울 광화문 집회' 집단 감염과 관련해 충북에선 현재까지 380여 명이 진단 검사를 받았는데요.	지난 18일, 확진 판정을 받은 청주의 50대 1명을 제외하고 모두 '음성'입니다.	하지만 경찰과 방역 당국은 충북에서 최대 7백여 명 이상 광화문 집회에 다녀온 것으로 추산하고 있습니다."
478,경찰 “금지통보 어긴 집회 사후처벌 검토…서울시 행정지원”,"서울지방경찰청 관계자는  들과 만나, 감염병 예방과 관리법상 제한된 집회를 열 경우 서울시에서 고발을 접수해 사후 형사처벌할 수 있다고 밝혔습니다."
479,일산에서 40살 남성 사망 ‘폐렴의심’에 한때 비상…검사결과 ‘음성’,경기도 고양시 일산에서 40살 남성이 숨졌는데 '폐렴의심' 소견이 나왔습니다.
480,‘울산시장 선거 개입’ 의혹 송철호 시장 재판에…한병도·백원우 등 13명 한꺼번에 기소,"청와대가 울산시장 선거에 개입했다는 의혹을 수사해온 검찰이 송철호 울산시장과 백원우 전 민정비서관 등 전 청와대 인사들을 무더기로 재판에 넘겼습니다.	한편 서울동부지검도 유재수 전 부산시 경제부시장에 대한 감찰을 무마한 혐의로 백원우, 박형철 두 전 비서관을 직권남용 혐의로 재판에 넘겼습니다."
481,박원순 고소인 기자회견 이후 정치권은? “사과” “2차 가해 막아야”,"민주당 이해찬 대표는 박 시장의 성추행 의혹이 불거진 뒤 처음으로 사과했습니다.	김 대변인은 또 ""민주당이 연대해야 할 사람은 끼리끼리 내 편이 아니라 바로 피해자""라며 ""진실을 밝혀서 다시 쏟아질지 모를 2차 가해를 막아달라""고도 말했습니다."
482,경비원 최희석 씨 ‘음성 유서’ 공개…“제발 강력히 처벌해달라”,"한편, 어제 오후 1시부터 자정을 넘겨 약 11시간 동안 조사를 마친 입주민 심 씨는 억울하다는 입장을 밝히며 대체로 혐의를 부인한 것으로 알려졌습니다."
483,전남 고흥 병원서 불…2명 사망·56명 부상,"불이 난 병원은 지하 1층에 지상 7층 규모로 알려졌는데, 소방당국은 지상 1층에서 불이 시작됐을 가능성이 높은 것으로 보고 있습니다.	입원 환자 가운데 상당수가 60대 이상인 데다가 연기가 위층으로 올라가 퍼지면서 피해가 컸던 것으로 소방당국은 추정하고 있습니다.	새벽 3시 40분쯤 전남 고흥군 고흥읍 한 병원에서 불이 나  현재까지 2명이 숨지고, 56명이 다쳤습니다."
484,"플로이드 유족, ‘과도한 물리력 사용 용인’ 미니애폴리스시 등에 민사소송","플로이드의 유족 변호인 벤 크럼프는 ""플로이드를 죽인 것은 단지 8분 46초간 그의 목을 누르고 있던 경찰관 쇼빈의 무릎만이 아니라 미니애폴리스경찰 전체의 무릎이었다""라며 소송을 냈습니다."
485,‘13번째 확진’ 28살 교민…현재 상태는?,질병관리본부는 13번째 환자가 입소 직후부터 1인실에 머물며 자가 격리 상태로 지내왔기 때문에 경찰인재개발원에 있는  다른 교민들에게 병을 옮길 가능성은 없다고 밝혔습니다.	오늘 추가로 확진 판정을 받은 14번째 환자는 분당서울대병원에  15번째 환자는 국군수도병원에서  치료를 받고 있습니다.
486,"‘박원순 고소장’ 최초 유포 사이트 압수수색…피해자, 오늘 2차 기자회견",입수한 자료를 바탕으로 최초 게시자 등 문제의 글이 유통된 구체적인 경위를 파악할 것이라고 경찰은 설명했습니다.	사망 경위를 규명하기 위한 수사도 속도를 내고 있습니다.	한편 피해자 측과 여성단체는  회견을 열고 서울시 관계자들이 성추행을 방조한 정황을 추가 폭로하겠다고 밝혔습니다.
487,가축분뇨 불법 투기 적발…상습 여부 조사,돼지 분뇨를 몰래 버리려던 남성이 현장에서 붙잡혔습니다.	돼지 분뇨를 불법 투기하려다 붙잡힌 겁니다.	익산시 특별사법경찰은 붙잡힌 51살 남성이 상습적으로 분뇨를 버려왔는지 조사하고 있습니다.
488,경찰 퇴근 후엔 못 쓰는 긴급차량 ‘우선신호시스템’…이유는?,그래서 이런 긴급 차량이 출동하면 이동 경로의 교통신호를 미리 바꿔주는 시스템이 도입됐지만 제 기능을 못하고 있습니다.	그래서 일부 지역에서는 긴급차량이 교차로에 도착하기 전 녹색으로 신호를 바꿔주는 '우선신호시스템'을 시행 중입니다.	출동 소방관의 무전을 받아 신호를 열어주는 권한을 가진 경찰관이 한 명뿐이어서  이 사람이 일할 때만 가능하기 때문입니다.
489,‘청와대 선거개입 의혹’ 관련자들 기소…백원우·송철호·황운하 등 총 13명,"'청와대 울산시장 선거개입·경찰 하명수사 의혹'과 관련해 검찰이 백원우 전 청와대 민정비서관, 송철호 울산시장, 황운하 전 울산지방경찰청장, 박형철 전 청와대 반부패비서관 등 모두 13명을 불구속 기소했습니다.	검찰은 이와 함께 송철호 울산시장과 송병기 울산 부시장이 지난 2017년 10월 지방선거 당시 공약 준비를 위해 장 모 前 대통령비서실 소속 선임행정관에게 '산재母병원' 예비타당성조사 발표의 연기를 부탁하고, 장 씨가 이를 수락하는 등 선거에 부당한 영향을 미쳤다고 보고 선거법 위반 혐의로 기소했습니다."
490,"강경화, 뉴질랜드 외교관 성희롱 사건에 “진실 아직 밝혀지지 않아…사과할 생각 없어”",강 장관은 오늘 국회 대정부질문에서 국민의힘 박진 의원의 질의에 사건 경위를 설명하면서 이같이 말했습니다.
491,"[취재후] “그냥 일하게 놔 뒀으면…”, ‘경비업법’이 해고를 부르는 이유",경찰청은 법원 판결에 따라 지난해 아파트 위탁관리 회사 등에 '경비업법' 을 준수하라며 단속 예고  공문을 보냅니다.	이런 판결이 나오자 경찰청은 아파트 위탁관리 회사들에 경비업법 준수 요청 공문을 보내며 단속을 예고한 겁니다.	공문을 받은 아파트 관리사무소 등은 당혹스러웠습니다.
492,"‘집단 식중독’ 안산 유치원, 원인규명 한 달째 난항…“유치원 폐쇄 31일까지 연장”","이른바 '햄버거병'으로 불리는 용혈성요독증후군 환자 16명을 포함해 모두 118명의 유증상자가 발생한 경기 안산 한 유치원의 집단 식중독 사고가 발생 한 달이 훨씬 지났지만, 여전히 감염경로가 확인되지 않고 있습니다."
493,구청 여자화장실에 ‘몰카’ 설치한 20대 공무원 입건,"현직 공무원인 20대 남성이  자신이 근무하던 구청 여자 화장실에 불법 촬영 카메라를 설치했다가 경찰에 붙잡혔습니다.	경찰은 A 씨를 불구속 입건해 카메라 설치 목적과 경위, 추가 범행 여부 등을 조사하고 있습니다."
494,청소년 대상 ‘대리입금’성행 …이자 연 1천% 이상,금감원은 또 돈벌이로 대리입금을 하는 청소년들도 있어 고리대금 형태로 친구의 돈을 갈취하는 학교폭력으로도 번지고 있다고 설명했습니다.
495,‘돈 빌려주지 않는다’며 아버지 폭행한 40대 아들 체포,인천 서부경찰서는 존속상해 혐의로 46살 A 씨를 붙잡아 조사하고 있습니다.
496,[오태훈의 시사본부] 이준석 “드라이브스루 집회? 끝나고 모여 저녁 안 먹겠나”,"▷ 오태훈 :  국민의힘 이준석 전 최고위원도 나오셨습니다.	▶ 이준석 :  안녕하세요?	▷ 오태훈 :  불굴의 희망과 태릉 개발에 반대하는 두 분과 함께 말씀 나누도록 하겠습니다.	그런 지적이 있기 때문에 사실 뭐 그렇게 심각한 논란은 아닙니다만 굳이 논란을 만들 필요는 없고 저희가 노란색에 애착이 있는 것도 아니고 그러다 보니까 흰색으로 결정을 사실 했는데 우리가 흰색이라 함은 흰색은 배경색에 가까운 것이지 글씨색이 아니거든요.	▷ 오태훈 :  미국 국기도 빨강, 파랑, 흰색으로 되어 있어요.	▶ 이준석 :  보통 그렇게 쓰죠, 이제.	▷ 오태훈 :  대부분 그러네요, 보니까."
497,"내일 ‘코로나 핼러윈’ 서울 전역 특별점검, 클럽 절반 ‘자발적 휴업’","자발적으로 휴업하는  유흥업소가 늘고 있는 가운데,  정부는 풍선 효과를 막기 위해  서울 전역에서 방역  특별 점검을 실시하기로 했습니다.	서울시는 18일부터 26일까지  도곡동 럭키사우나 방문자는  선별진료소에서 즉시 검사를 받아달라고 요청했습니다.	방역 협조를 위해  핼러윈에 자발적으로 휴업하는 업소도 늘고 있습니다."
498,군 당국 “탈북자 월북 경로는 강화도 철책 아래 배수로”,북한이 코로나19 감염 의심자로 지목한 탈북민 김 모 씨의  월북 경로가 드러나고 있습니다.	군 당국은 김 씨가  강화도 철책 아래  배수로를 통해 빠져나간 뒤  한강 하구를 헤엄쳐 월북한 것으로 추정했습니다.	군 당국은 김 씨가 철책 아래 농업용 배수로를 통해  한강 하구로 빠져나간 뒤 헤엄쳐 북측으로 넘어간 것으로  보고 있습니다.
499,美 맥도날드 매장 내 식사 금지에 총격…직원 2명 부상,"미국 43개 주가 경제 활동 완화 조치에 들어가자 상업 시설에서 보건 지침을 둘러싼 돌발 행위가 끊이지 않고 있습니다.	미국 43개 주에서 경제 활동 완화 조치에 들어간 가운데, 상업 시설에서 보건 지침을 둘러싼 돌발 행위가 끊이지 않고 있습니다."
500,"중국, ‘금지구역 탐험’ 고립되면 구조비용 부담해야","어메이 산 관리 사무소 측은 진입 금지 구역에 들어갔던 두 여성 에게 구조에 든 비용의 일부인 2만 여 위안, 우리돈 350만원 정도를 청구했습니다."
501,"이춘재 8차 사건 당시 검찰 수사관 “피의자 신문, 1시간 반 가량 소요”","수원지법 형사12부 심리로 오늘 열린 이 사건 재심 6차 공판에서 당시 사건을 담당한 검사실 소속 수사관 A씨가 증인으로 나와 ""피의자 신문에 1시간 반가량이 걸렸다""는 취지로 증언했습니다."
502,"태국 시위대 총격 부상, 사제폭탄까지","태국 국왕이 대주주로 있는 은행 본사 앞에서 민주화 시위가 열렸습니다.	시위 현장에서 두 진영간 충돌이 점점 더  극단으로 치닫는 가운데, 태국 정부는  민주화 시위대에 왕실모독죄를 적용하는 방안을 검토중입니다."
503,"軍, 잇단 경계실패에…“해병대 투입해 해군기지 경계할 것”","지난달 7일, 제주 해군기지에 민간인들이 무단 침입했다.	국방부는 ""해병대 일부 부대의 임무를 조정해 해군 주요기지의 경계력 강화를 지원한다""며 ""해군기지 경계작전을 위해 투입되는 해병대는 임무·특성에 맞게 초동조치와 기동타격대 임무를 수행한다""고 설명했다.	기존에 실시해온 해병대의 해군 지원 임무를 확대하는 개념이며, 경계를 위해 초소에 투입되는 것이 아니라 5분대기 기동타격대 임무를 수행하는 방식이 될 것이라고 부연했다."
504,‘박사방’ 뒤에 있던 세 번째 얼굴…19살 이원호 일병,"군이 어제 신상을 공개한 텔레그램 '박사방'의 또 다른 피의자 이원호.	군이 공식적으로 피의자 신상을 공개한 건 전례가 없는 일입니다.	군의 이번 결정으로  신상이 공개된  텔레그램 '박사방' 사건 피의자는 대화명 '박사'로 불리던 조주빈과 '부따' 강훈, '이기야' 이원호 일병까지 세 명으로 늘었습니다."
505,‘음주운전 사망’ 운전자 구속…“동승자도 처벌 강화해야”,"음주운전을 방조한 동승자에 대한 처벌도 강화해야 한다는 목소리가 높아지고 있습니다.	경찰은  이른바 '윤창호법' 위반 혐의로 운전자 A 씨에 대해 구속영장을 신청했고, 인천지방법원은 A 씨가 도망할 염려가 있다며 구속영장을 발부했습니다."
506,2차 우한 교민 추가 입소…어린이집 교사들 ‘음성’,"오늘 오전 중국 우한에서  2차로 교민 333명이 입국한 가운데, 발열 증세를 보인 7명을 제외한  이들은 모두 충남 아산의  경찰인재개발원으로 입소했습니다.	어제 입국한 교민 중 발열 증상으로 격리됐던 18명 가운데  11명은 음성으로 판정돼  충북 진천의 임시생활숙소로 옮겼습니다.	앞서 어제 입국한 교민 중 발열 증세를 보여 국립중앙의료원 등으로 갔던 교민 중 11명은 음성 판정을 받고  오늘 아침 진천 임시생활숙소로 옮겼습니다."
507,동해고속도로서 ‘역주행’ 사고…주의 필요,"어젯밤 동해고속도로에서 역주행하던 차량이 마주 오던 승용차와 정면 충돌해 2명이 중경상을 입었습니다.	고속도로 역주행 사고가 반복되자, 도로공사가 표지판 설치 등 안전대책을 보완하기로 했습니다.	최근 3년 동안 강원도 내 고속도로에서 발생한 역주행 사고는 5건."
508,“코로나 통제 없애라” 베를린 2만 명 시위…수십 명 부상,"독일 수도 베를린에서 코로나19로 인한 통제 조치를 없애라며 2만 명이 거리 시위를 벌였습니다.	베를린 브란덴부르크 문 광장, 승전기념탑까지 이르는 2km 대로를 시위대가 가득 메웠습니다."
509,이 시각 대구·경북…정신병원서 70여 명 집단감염,"대구에서 코로나19 확진자가 크게 줄어드는가 싶더니 집단감염이 또다시 고개를 들고 있습니다.	어제까지 63명의 확진자가 나왔는데 오늘 12명이 추가돼 75명으로 늘었습니다.	대구시는 다음 주부터 정신병원 17개, 환자 2천3백여 명에 대해 전수조사에 나서기로 했고, 또 코로나19 확진자가 나온 요양병원에 대해선 1주일에 2번씩 재검사를 벌이겠다고 밝혔습니다.	대구시는 앞선 지난 6일 코로나19 확산 방지를 위해 집회 제한 행정명령을 내렸는데요."
510,“장애아동 한 달 130여 대 때려”…사천 어린이집 학대 정황 잇따라,"이 교사는 또, 이 어린이의 머리를 다른 교사가 뒤로 젖하자 입에 음식을 억지로 집어넣습니다.	교사는 손가락을 튕겨 이 어린이의 머리를 때립니다.	그러나, 장애 아동 전담 어린이집이 사천시에 1곳밖에 없어 운영은 계속할 예정입니다."
511,‘광복절 집회 독려 문자’ 사랑제일교회 계정으로 발송,"경찰은 사랑제일교회가 사용하는 계정을 통해 지난 7월 8일부터 8월 15일까지 11차례에 걸쳐 문자메시지 1,400여만 건이 발송된 것으로 파악했습니다."
512,[여의도 사사건건] 임대차보호법 속전속결 국회 통과…오늘부터 시행,"굉장히 빠른 속도로 이게 처리가 되면서 야당에서는 독재로 이걸 처리하는 거냐라고 하고 있고 여당에서는 그럴 수밖에 없는 불가피한 상황이 있었다 그리고 충분히 그동안 논의를 해왔다라는 그런 서로 다른 입장을 지금 반복을 해오고 있는데.	그런데 최근에 부동산 정책에 대한 정부 신뢰도가 높지 않다 보니까 그런 상황에서 부동산 관련된 커뮤니티 이런 데에서 허위정보들이 굉장히 기승을 부리고 있습니다.	▼박시영 이런 임대차법이 통과되면 임차인들이 더 오히려 손해 볼 거다, 힘들어진다 이런 각종 허위정보들이 너무 기승을 부리고 있고.	그래서 8월 4일 본회의가 아니라 어제 본회의에서 관련 법안을 통과시키고 오늘 국무회의에 바로 상정해서 의결하지 않았나 싶습니다."
513,SNS에 코로나19 가짜뉴스 올린 고교생 붙잡혀,A군은 지난달 말부터 이달 초까지 '중국을 경유해 들어온 여성이 코로나19로 발열 증상을 보였고 전남 00 지역 보건소에 격리됐다'는 내용의 허위 정보를 수차례 사회관계망서비스 오픈 채팅방에 올려 불안감을 조성한 혐의를 받고 있습니다.
514,복선전철 공사장서 수중 폭발…40대 잠수부 숨져,부산 사상구 삼락동 부전~마산 복선 전철 공사현장에서 수중 폭발 사고가 나 물속에서 작업 중이던 40대 잠수부가 숨졌습니다.	경찰은 지반 침하로 침수된 지하 터널 속 물을 빼내기 위해 산소 절단 작업을 하다 폭발이 일어난 것으로 보고 있습니다.
515,‘n번방 사건’ 국회 청원 10만 명…문희상 “국회가 응답할 때”,"앞서 국회는 지난달 국회청원심사규칙 개정안을 의결해, 30일 이내에 10만 명 동의를 얻은 청원은 소관 상임위에 넘겨 심의하도록 했습니다."
516,"“금융사기 의심 전화, 가족·지인까지 알려”…예방앱 출시","금융 사기로 의심되는 전화가 오면, 미리 등록한 가족과 지인에게 경고 메시지를 보내는 휴대전화 앱이 개발됐습니다.	사기로 의심되는 특정 홈페이지 접속을 유도하는 메시지가 와도 경고창이 뜹니다."
517,[여기는 전남] “말뿐인 안전 강화 안돼”…포스코 대책은?,"최근에는 포스코 포항에서 일했던 노동자 8명이 폐암 등 직업성 암 집단 산재를 신청하기도 했습니다.	3년간 1조를 투자해 안전관리요원을 현재 3백명에서 6백명으로 늘리고, 안전기술대학 설립, 위험·노후 설비에  다중안전장치를 하는 등의 대책을 담고 있습니다.	그런데 이 대책은 지난 2018년 포스코 포항에서 노동자 4명이 가스에 질식해 사망한 사고 이후 내놓은 대책과  크게 다르지 않습니다."
518,국민연금 기금본부 운용역 4명 ‘마약 투약 혐의’ 입건,국민연금공단 기금운용본부 소속 운용역 직원 4명이  함께 대마초를 흡입한 혐의로  경찰 조사를 받고 있습니다.	이들은  연금 대체투자 업무를 맡은  30대 운용역 남성들로 이 가운데 한 사람의 집에서  함께 대마초를 흡입한 것으로  알려졌습니다.
519,6.15 공동선언 20주년…접경지역은 ‘긴장’,하지만 접경지역은 최근 탈북민 단체의 대북전단 살포를 문제 삼은 북한의 압박으로 긴장이 고조되고 있는 모습입니다.	탈북민 단체의 대북전단 살포로 인한 북한의 대남 압박 수위가 높아지고 있기 때문입니다.
520,‘아이돌학교 투표조작 의혹’ 책임프로듀서 구속영장심사 출석,케이블방송 엠넷의 오디션 프로그램 '아이돌학교' 제작진이 구속영장심사에 출석했습니다.
521,한밤중 11층 유리창에 ‘구멍’…누가 어디서 쐈나?,"대전의 한 아파트에서 한밤중 11층 거실 유리창이 뚫렸는데, 어디선가 쇠 구슬이나 BB탄이  날아온 것으로 추정됩니다.	경찰은 쇠 구슬이나 BB탄이 날아온 것으로 보고 있습니다.	경찰은 불특정 다수를 향한 범죄일 가능성이 큰 것으로 보고  수사를 하고 있습니다."
522,경찰 “이천 물류창고 지하 1층 불법개조 지시 조사”…3차 현장 감식,앞서 경찰은 공사 관계자 17명을 긴급 출국 금지한 바 있습니다.
523,이별 통보 애인 강제로 차에 태워 달린 30대 남성 검거,이별을 통보한 여자친구를 불러내 강제로 차에 태운 뒤 도로를 달리며 내리지 못하게 한 30대가 경찰에 붙잡혔습니다.
524,"[오태훈의 시사본부] “현재 민간이 담당하고 있는 입양, 이젠 국가가 직접 해야”",▶ 김도현 :  저희 뿌리의집은 2003년에 설립된 단체고요.	그리고 또 입양의 원래 출발점이 되는 미혼모들의 문제에 대한 해법이 없이는 입양 문제 해법이 없다 이렇게 생각하고 2011년부터 지금까지 싱글맘의 날 운동을 창설하고 미혼모들과 함께 또 입양인들과 함께 기념해오고 있습니다.	▶ 김도현 :  저희가 이 사건이 발생했을 때 대체로 이 사건이 아동학대 문제로 사회적 의제가 되었습니다.	▷ 오태훈 :  정인이 사건 말씀하시는 거죠?	▶ 김도현 :  네.
525,반환점 돈 민선 7기…이시종 충북지사 성과·과제는?,민선7기 전반기를 돌아선 충청북도는 방사광 가속기 유치 등 굵직한 사업에서 성과를 냈습니다.	그러나 해결해야 할 과제도 많아 험로가 예상되고 있습니다.
526,"정 총리 “내일 0시부터 사회적 거리두기 강화…수도권 교회, 비대면 예배만”","정 총리는 ""정부는 감염 확산을 신속하게 차단하기 위해 수도권에 대한 사회적 거리두기를 보다 강화하기로 했다""며 ""대상 지역에 서울과 경기 지역 뿐만 아니라 생활권을 함께하는 인천을 추가하기로 했다""고 말했습니다."
527,구급차 앞 가로막은 택시…고의사고 여부 조사,"택시기사에 대한 엄벌을 요구하는 목소리가 높은데, 파문이 커지자 경찰이 수사를 강화했습니다.	실랑이는 10분 넘게 이어졌고, 환자는 119구급차가 온 뒤에야 병원으로 옮겨졌지만 결국 5시간 만에 숨졌습니다."
528,해경 “해수부 공무원 월북한 것”…수색 9일째,"북한에서 피격돼 숨진 해양수산부 공무원은 스스로 월북한 것으로 보인다는 해경의 중간 수사 결과가 나왔습니다.	해경은 갑판에서 발견된 슬리퍼는 A 씨의 것으로 확인됐으며, 국과수에 유전자 감식을 의뢰했다고 전했습니다."
529,서울대병원 교수 당직실서 ‘극단적 선택’ 추정 시신 발견,병원 당직실에서 극단적 선택을 한 것으로 추정되는 환자의 시신이 발견돼 경찰이 수사에 나섰습니다.
530,말레이시아 항구서 유독성 폐기물 1800톤 적발…인터폴에 수사 의뢰,"말레이시아 항구에서 1,800톤 규모의 유독성 폐기물이 담긴 컨테이너가 발견돼 당국이 국제경찰기구에 수사를 의뢰했습니다."
531,“용담댐 방류에 금산 인삼 농사 망쳐…” 복구 주민들 한숨만,"피해 주민들은 물론, 경찰과 금산군 공무원들까지 나서 구슬땀을 흘리지만 드넓은 인삼밭의 피해가 워낙 커서 복구하기엔 역부족입니다.	인삼과 한약재를 저장하는 인근 창고에도 물이 1m 이상 들어차 침수 피해를 입었습니다.	피해 주민들은 복구도 제대로 못 한 상황에서 밤사이 또다시 충청지역에 최대 200mm의 폭우가 예보되자 그야말로 망연자실한 모습니다."
532,전광훈 다섯 달 만에 구치소 재수감…“보석 허가 조건 위반”,광화문 집회에 참석하는 등 법원이 내걸었던 보석 조건을 위반했다는 이유에섭니다.	재판부가 밝힌 취소 사유는 법원이 보석 허가 시 정한 조건을 위반했다는 겁니다.	그런데 전 목사가 광복절 광화문 집회에 참석해  이를 어겼다고 재판부는 판단한 것으로 보입니다.
533,광륵사에서 오피스텔까지…꼬리무는 ‘n차 감염’,"지난 주말을 시작으로 광주 동구의 사찰 광륵사 연관 확진자가 꼬리를 물고 이어지고 있습니다.	역학조사 결과, 두 사람은 지난 25일 저녁 광주 37번째 확진자와 이 오피스텔 10층 사무실에서 접촉한 사실이 드러났습니다.37번째 확진자는 광주 광륵사에 방문한 뒤 확진 판정을 받은 60대 여성의 지인으로, 두 사람은 지난 24일 광주 동구 소재 한방병원에 함께 내원한 것으로 파악됐습니다.34번째에서 37번째로, 다시 2명에게 전파된 2차, 3차 감염 가능성이 큽니다."
534,"중국산 마스크 국산인 척 ‘포장갈이’ 하던 외국인들 적발…경찰, 업주 추적 중","경찰은 이들이 단순 노무자인 것으로 보고 귀가 조처하고, 마스크 포장을 지시한 업주를 쫓고 있습니다."
535,“잡무 줄이려다 해고 유발”…딜레마 빠진 ‘경비업법’,"내년부터 아파트 관리업체에서 경비원을 채용할 때는  경비업 허가를 받아야 합니다.	경비원 보호를 위한 이 법이 거꾸로 경비원들의 일자리를 없앨 수 있다는 지적이 계속되고 있습니다.	정부도 대량 해고를 우려해 경비 외 다른 업무를 할 수 있도록 일부 허용했지만 일부에선 경비원 감원 바람이 현실화되고 있습니다.	내년부터 경비원을 직접 채용할 경우,  주택관리업자가 경비업 허가를 받아야 합니다."
536,곡성 산사태 “이번에도 인재?”…경찰 수사 ‘속도’,경찰은 수사본부를 꾸리고 본격적인 수사에 착수했습니다.	산림청 산하 산사태 원인조사단과 전라남도 도로관리사업소도 자체 조사에 착수했습니다.
537,층간소음 민원 제기에 ‘저주파 소음’으로 보복…법원 “5백만 원 배상해야”,"아랫집이 층간소음 문제로 경비실에 민원을 제기하자 저주파 소음 등으로 지속적인 보복을 한 아파트 주민에게, 법원이 5백만 원의 배상 책임을 인정했습니다.	A 씨는 저주파 측정 전문장비를 통해 확인한 결과, 윗집에서 발생시킨 층간소음이 최대 90데시벨이 넘었다고 재판 과정에서 주장했습니다."
538,마스크 써달라니 폭행…“확진자 취급 기분 나빠”,제천에선  마스크를 써달라는 편의점 점원을 폭행한 50대가 경찰에 입건됐습니다.	점원이 출입을 제지하자 마스크를 꺼내 쓰더니 계산대 앞으로 다가가 갑자기 주먹을 휘두릅니다.
539,코로나19 신규 확진 39명…유흥업소·술집 감염 계속,"하지만 서울에선  유흥업소와 술집을 중심으로  확진자가 계속 나오고 있어,  방역 당국이 긴장을 놓지 못하고 있습니다.	정 총리는  온라인 개학에 대한  국민의 걱정을 잘 알지만,  아이들의 미래를 위해 용기를 내서 선택한 길이라며, 문제가 생기면  바로 시정할 수 있도록  만전을 기하고 있다고도 덧붙였습니다.	이들과 접촉한 사람은  모두 200명으로  현재 전수 조사가 진행되고 있습니다.	한편, 서울 강남구는 앞서 확진 판정을 받은  대형 유흥업소 종업원 1명을  오늘 경찰에 고발했습니다."
540,한 달 전 아동학대 신고 받고 소극적 대응…의붓어머니 구속,9살 아들을 여행용 가방에 가둬 의식을 잃게 한 40대 의붓어머니가  여행용 가방 2개를 이용해  7시간 넘게 아들을 가뒀다는 충격적인 진술을 했습니다.	관련기관들이 소극적  대처를 하는 동안 9살 아이는  여행용 가방에서 공포에 떨며 의식을 잃었습니다.
541,이태원 클럽 발 확진자 계속 증가…각 지자체 추가 행정명령 “학원 단속”,"최근 고교생이 이태원 클럽을 방문한 사실이 알려지고 학생들의 감염이 연이어 확인되며 등교 연기 여부가 논란이 된 가운데, 교육부는 오는 20일 고등학교 3학년 등교 수업을 예정대로 추진하겠다고 밝혔습니다.	각 지자체는 유흥시설 집합금지와  대인접촉 금지 명령을 추가로 발령했습니다."
542,박원순 휴대전화 3대 통신영장 기각…“젠더특보 대기발령”,"박 전 시장에게 최초로 성추행 의혹을 전한 걸로 알려진 임순영 젠더특보는 사표를 제출했지만, 서울시는 대기발령을 내렸습니다.	이에 따라 경찰은 박 전 시장 실종 당시 발부받은 영장으로 확인한 휴대전화 1대의 일부 통화 내역을 바탕으로 사망 경위를 조사하겠다고 밝혔습니다.	경찰은 특히  박 전 시장에게 성추행 고소 관련 내용을 사전 보고한 인물로 알려진 임순영 젠더특보의 진술이  필요하다고 판단해 일정을 조율 중입니다."
543,[집중취재] ‘실종 아동의 날’…지문 등록 확대 늘려야,"충북에서는 지난해, 중학생 조은누리 양의 일을 겪으면서 아동 실종 사건에 대한 관심이 커졌는데요.	상황이 이렇지만 코로나19 감염 우려로 올해는 지문 등록자가 크게 줄어, 목표치의 절반에도 못 미치는 상황."
544,"주한 中 대사관 “한국선박, 중국에 정제유 밀수출 혐의 조사”",왕에이 대변인은 “해당 석유화학제품 운반선은 중국 광둥성 장문 상촨도 남동쪽 해역에서 중국에 정제유를 밀수출한 혐의가 있었다”며 “당시 국기를 게양하지 않았고 자동식별시스템에는 중국 국적으로 나와 우리 해양경찰이 승선 검색을 진행했다”고 설명했습니다.
545,코로나19 여파 속에 자폐 학생과 엄마 숨진 채 발견…왜?,감염 우려에 긴급 돌봄 서비스 조차 제대로 이용하지 못한 자폐성 장애인 아들과 그 어머니가 숨진 채 발견돼 주위를 안타깝게 하고 있습니다.	지난 16일 실종 됐던 중증 자폐성 장애인 18살 A군과 A군의 어머니가 발견된 곳입니다.
546,빌라 2층서 화재…영아 숨지고 엄마 중상,불과 일주일 만에 또 다시 빌라에서 불이 나 한 살배기 아이가 숨지고 엄마가 크게 다치는 안타까운 사고가 났습니다.
547,창녕 학대 계부 혐의 일부 인정…오늘 구속영장 심사,경남 창녕에서 초등학교 4학년 딸을 잔혹하게 학대한 의붓아버지에 대해 경찰이 구속영장을 신청했습니다.	경찰은  의붓아버지에 대해 어제 상습 아동학대 혐의와  특수상해 혐의를 함께 적용해 구속영장을 신청했습니다.
548,문 대통령 “방역 방해 현행범 체포…공권력 살아있음 보여야”,문재인 대통령이 코로나19 방역을 방해하는 행위에 대해 현행범 체포나 구속수사를 동원해 엄정 대응하라고 지시했습니다.	경찰과 중앙정부에는 엄정한 법 집행을 지시했습니다.
549,이란 코로나19 사망 100명 넘어…이동 막고 예배도 취소,"이란 보건부는 현지시간으로 5일 낮 12시 현재, 코로나19 확진자가 전날보다 591명 늘어 3천513명으로 집계됐다고 밝혔습니다.	이란 정부는 코로나19 확산을 막기 위해, 주요 도시를 잇는 도로에 검문소를 설치하고 이동을 제한한다고 이날 밝혔습니다."
550,교묘해진 불법촬영 ‘불안’…인터넷 공유기에 카메라 숨겨,■ 인터넷 공유기 속에서 '카메라' 발견여기 인터넷 공유기가 있습니다.	카메라가 들어있는 겁니다.	인터넷 공유기에 웬 카메라가 들어있는 걸까요?	촬영한 영상물 '송신'도 가능했던 거로 추정되고 있습니다.	■ 지난해 3월에도 전국 모텔 돌며 공유기에 '불법 촬영 카메라' 설치한 일당 붙잡혀그런데 이 사건 어딘가 익숙합니다.
