1665,"문 닫힌 단란주점…""다른 가게 안내"" 꼼수 영업--1",취재진도 기다려서 가게 안으로 들어가 봤더니 술과 음악을 즐기는 사람들로 북적였습니다	문 닫은 유흥주점 대신 규제를 받지 않은 곳으로 손님이 몰리는 풍선효과 나타나는 겁니다	앞서 서초구와 용산구 경기도 평택의 술집에서도 코로나19 확진자가 속출했습니다	지난 금요일 밤 서울시와 25개 자치구 공무원 경찰까지 약 6백명이 투입돼 강남과 이태원 8개 지역에 대한 단속 총력전을 벌이고 실제로 대다수 업소들이 손해를 감수해가며 영업정지 명령을 준수했지만 손님들이 다닥다닥 붙어 술을 마시는 일반 술집 꼼수 영업을 하는 업소들로 인해 코로나19 확산의 불씨는 남아 있습니다	뉴스 이문현입니다	Copyright Since 1996 All rights reserved
1666,서울 구로 마트에서 불…20여명 대피--0,어제저녁 7시 20분쯤 서울 구로구 개봉동의 한 마트에서 불이 40분 만에 꺼졌습니다	불로 다친 사람은 없었지만 인근 요양원 노인 20여 명이 대피하는 소동이 빚어졌고 마트 내부 20제곱미터와 집기류 등이 타 소방서 추산 1천만 원의 재산피해가 났습니다	경찰과 소방당국은 마트 내 사무실에서 불이 시작된 것으로 보고 정확한 화재 원인을 조사중입니다	Copyright Since 1996 All rights reserved
1667,"[단독] ""연세대 부총장 딸 부정 입학""…검찰 수사 의뢰--0",앵커 연세대학교 교수들이 동료 교수의 딸을 대학원에 부정 입학시켰다는 감사 결과를 어제 전해드렸죠	해당 교수가 다름 아닌 당시 연세대학교의 부총장이었던 것으로 확인됐습니다	해당 부총장과 동료 교수 명이 무더기로 경찰 조사를 받을 것으로 보입니다	먼저 단독 취재했습니다	리포트 지난 2016년 2학기 연세대학교 경영학과 일반대학원 입학시험	연세대는 마케팅 전공으로 석사과정생 1명을 새로 뽑기로 했습니다	16명이 지원했고 중엔 당시 연세대 국제캠퍼스 부총장인 이경태 경영학과 교수 딸도 포함됐습니다	1차 서류평가	부총장의 딸은 대학성적과 영어성적 정량 평가에선 16명 지원자 가운데 중간 정도인 9등을 했습니다	학업계획서와 자질 추천서 정성 평가에선 만점을 받아 5등으로 순위가 상승해 2차 구술시험 대상자로 올라갔습니다	부총장의 딸은 전공지식과 적성 열정 등을 평가하는 2차 구술심사에서도 100점 만점을 받아 단 한 명 뽑는 시험에 최종합격했습니다	반면 서류심사에서 1등과 2등을 했던 지원자들은 47점과 63점의 낮은 구술점수를 받고 탈락했습니다	교육부는 감사보고서에서 평가위원 교수 6명이 주임교수와 사전 협의하여 1등과 2등 지원자에게 현저히 낮은 구술점수를 줘 보직자의 자녀를 합격시켰다 고 밝혔습니다	취재진은 전 부총장의 반론을 듣기 위해 여러 차례 전화를 걸고 문자를 남겼지만 대답을 듣지 못했습니다	기사가 커뮤니티에도 엄청 돌아다녀가지고 지금 교수님들 다 안 나오시는 게 기자들 피하려고 하신 것도 있어서 연세대는 전 부총장과 부당 선발에 가담한 동료교수 7명에 대한 징계절차에 들어갔습니다	감사가 진행 중에 알게 됐습니다	그분들 학교 차원에서는 따로 징계는	해야죠 이제	저희가 인사부서에 통보를 해서 징계절차를 진행을 합니다	전 부총장과 교수들은 교육부 감사에 출석해 딸의 대학원 입학을 지시하거나 공모한 사실이 없다고 부인한 것으로 전해졌습니다
1668,"[단독] ""연세대 부총장 딸 부정 입학""…검찰 수사 의뢰--1",교육부는 전 부총장 등을 업무방해 혐의로 대검찰청에 수사의뢰했습니다	검찰은 전 부총장이 같은 경영학과 교수들에게 딸의 대학원 합격을 청탁했는지 입학과정 전반에 대해 수사할 계획입니다	뉴스 이재욱입니다	Copyright Since 1996 All rights reserved
1669,"""나 신종 코로나"" 택시기사에 거짓말 승객…경범죄--0",택시 운전기사에게 자신이 신종 코로나에 걸렸다고 거짓말을 한 승객이 경범죄로 처벌받게 됐습니다	울산 동부경찰서는 어제 오후 7시 40분쯤 택시를 탄 뒤 운전기사와 다투다 자신이 신종 코로나 확진자라고 한 40대 A씨를 붙잡아 경범죄 처벌법을 적용해 즉결심판에 넘길 예정입니다	택시기사의 신고를 받고 A씨의 신원을 확보한 경찰은 A씨가 최근 중국에 다녀온 사실 없었고 당시 술을 마신 상태였다고 밝혔습니다	Copyright Since 1996 All rights reserved
1670,영국 버밍엄 도심서 심야 무차별 흉기난동…1명 사망·7명 부상--0,영국의 대도시 버밍엄에서 한밤중에 무차별 흉기 난동 사건이 벌어져 8명의 사상자가 발생했습니다	언론에 따르면 현지시간 6일 새벽 0시 30분쯤 도시 중심부에서 흉기사건이 접수된 이후 같은 지역에서 여러 건의 비슷한 신고가 접수돼 경찰과 구급차 14대가 현장에 출동했습니다	사건으로 남성 1명이 숨지고 7명이 다쳤으며 가운데 2명은 중태인 것으로 전해졌습니다	남성 용의자를 추적하고 있는 경찰은 사건이 테러나 조직범죄 증오범죄와 관련된 정황은 없으며 화기 역시 사용되지 않았다고 밝혔습니다	경찰은 피해자들이 서로 별다른 연관성이 없는 만큼 명확한 동기 없는 무차별 공격인 것으로 보고 있습니다	Copyright Since 1996 All rights reserved
1671,창원 식당에 승용차 돌진…4명 부상--0,오늘 낮 12시 5분쯤 경남 창원시 마산회원구 마산역 인근 도로에서 73살 여성이 운전하던 승용차가 음식점으로 돌진했습니다	사고는 음식점 업주인 운전가가 주차를 하던 도중 발생했으며 당시 안에 있던 손님 5명 가운데 4명이 다쳐 인근 병원에서 치료를 받고 있습니다	경찰은 브레이크가 제대로 작동하지 않았다는 운전자의 진술 등을 토대로 정확한 사고 원인을 조사 중입니다	Copyright Since 1996 All rights reserved
1672,"서울 동대문구 호텔에서 신종코로나 의심 신고…""장염""으로 판정--0",오늘 오전 9시쯤 서울 동대문구의 한 호텔에서 홍콩인 투숙객 60대 A 씨가 발열과 구토 신종 코로나 의심 증상을 호소해 경찰과 소방당국이 긴급 출동했습니다	호텔 관계자에 따르면 A 씨는 보건소로 옮겨져 검진을 받았지만 최종적으로 장염 판정을 받아 해당 호텔로 돌아온 것으로 확인됐습니다	신고가 접수된 9시부터 검진 결과가 나오기까지 2시간여 호텔 출입이 한때 통제되기도 했습니다	Copyright Since 1996 All rights reserved
1673,모친·아들 살해한 40대 도피 도운 여성 검찰 송치--0,서울 동작경찰서는 어머니와 아들을 살해하고 시신을 은닉한 혐의로 구속 송치된 40대 남성을 도운 혐의로 40대 여성 한 씨를 불구속 상태로 검찰에 넘겼습니다	한 씨는 지난 1월 서울 동작구의 한 빌라에서 어머니와 아들을 살해한 뒤 시신을 숨긴 씨의 여관비를 내주는 도피를 도와준 혐의를 받고 있습니다	경찰 조사에서 한 씨는 씨의 범행을 몰랐다고 진술한 것으로 전해졌습니다	Copyright Since 1996 All rights reserved
1674,만취한 10대 한밤중에 오피스텔서 흉기 들고 난동--0,서울 서초경찰서는 만취한 상태로 자신이 거주하는 오피스텔 주민들을 흉기로 위협한 혐의를 받는 10대 A군을 특수협박 혐의로 입건해 조사중이라고 밝혔습니다	A군은 어젯밤 10시 40분쯤 서초구에 있는 한 오피스텔 안에서 흉기를 들고 다니며 이웃집 문을 두드리고 주민들을 죽이겠다고 협박한 혐의를 받고 있습니다	A군은 현장에서 체포될 당시 만취한 상태였으며 경찰 조사에서 학업 스트레스 등을 언급한 것으로 전해졌습니다	Copyright Since 1996 All rights reserved
1675,"이탈리아 확진자 1만 명 넘어…""바티칸"" 관광 금지--0",앵커 이탈리아의 코로나19 누적 확진 환자 수는 이제 만 명을 넘어섰습니다	모든 국민에게 사실상 외출금지령이 내려졌고 바티칸 성베드로 성당의 출입도 금지됐습니다	입니다	리포트 석방하라	석방하라	이탈리아에선 코로나 19 확산을 막기 위해 면회금지령이 떨어지자 전국 24개 교도소에서 시위가 벌어졌습니다	바깥에선 면회를 하려는 수감자 가족들과 막으려는 경찰 간에 몸싸움이 일어났고 일부에선 탈옥과 방화 여기에 향정신성 약물을 복용하는 일까지 벌어져 7명이 숨졌습니다	우리의 사랑하는 사람들이 안에 있어요	코로나19 확산이 우릴 걱정하게	롬바르디아 북부 4개 주에선 기차역마다 갑자기 대혼잡이 빚어졌습니다	이동제한령이 떨어질 거란 정책이 미리 알려지면서 남부로 탈출하기 위해 저마다 짐을 싸들고 몰려든 겁니다	벌금이 문제가 아니에요	우리가 당신을 어디에 넣을 수 있겠어요	이미 기차에 자리가 자리가 꽉 찼다고요	이탈리아 정부는 하루 만에 이동제한 조치를 전국으로 확대했습니다	이탈리아 반도에 레드존 은 더이상 따로 존재하지 않을 것입니다	이탈리아 전체가 통제구역입니다	교황청도 달 3일까지 관광객의 성베드로 대성당 입장을 금지하기로 했고 대표적인 관광지인 콜로세움 유적지와 트레비 분수도 폐쇄되며 로마는 유령도시처럼 변했습니다	이탈리아의 사망자는 하루 만에 168명이 늘어 631명이 됐고 확진자도 천명 가까이 증가하며 만 명을 넘어섰습니다	뉴스 김지경입니다
1676,"이탈리아 확진자 1만 명 넘어…""바티칸"" 관광 금지--1",Copyright Since 1996 All rights reserved
1677,태국 총기 난사 50여 명 사상…범행 군인 사살--0,앵커 태국에서 무장군인이 군부대와 쇼핑몰에서 무차별 총격을 난사해 20여 명이 숨지는 50여 명의 사상자가 발생했습니다	범인은 현장에서 사살된 것으로 알려졌습니다	입니다	리포트 태국의 한 대형 쇼핑센터에서 커다란 총소리가 들립니다	겁먹고 달아나는 시민으로 쇼핑센터 일대는 아수라장으로 변했습니다	총기를 난사한 사람은 인근 군부대 소속인 짜끄라판트 톰마 선임 하사관	그는 어제 오후 3시쯤 부대 안에서 지휘관과 지휘관의 가족 동료 군인 2명을 총으로 쏴 숨지게 한 뒤 무기와 차량을 훔쳐 시내 쇼핑센터로 도주했습니다	이동 중에도 시민을 향해 총을 난사했고 쇼핑센터에 도착해서도 총을 마구잡이로 발사했습니다	쇼핑센터의 주방 가스 시설에 총을 쏴 폭발과 화재를 일으켰습니다	범인은 오늘 오전까지 쇼핑센터에서 인질극을 벌이다 경찰의 총에 맞아 사살됐다고 태국 당국이 밝혔습니다	풀려난 인질 8명 가운데는 부상자도 있다고 덧붙였습니다	사건으로 현재까지 적어도 21명이 숨지고 30여명이 다쳤으며 중상자도 적지 않지 않은 걸로 알려졌습니다	범인은 총을 쏘는 모습을 페이스북으로 생중계하기도 했는데 페이스북은 범인의 계정을 즉각 삭제했습니다	해당 쇼핑몰에는 한국인 8명도 있었지만 현지 경찰의 도움으로 무사히 빠져나왔다고 한국 대사관이 밝혔습니다	뉴스 조효정입니다	Copyright Since 1996 All rights reserved
1678,"검찰, ""비아이 마약 수사 무마"" 의혹 공익제보자 소환--0",검찰이 아이돌 그룹 아이콘 전 멤버 비아이의 마약 수사 무마 의혹 제보한 공익제보자를 소환하며 본격적인 수사에 착수했습니다	서울중앙지검 강력부는 오늘 오전 사건의 공익제보자인 A씨를 불러 양현석 전 YG엔터테인먼트 대표로부터 진술 번복을 종용받은 받은 사실이 있는지 등을 조사하고 있습니다	A씨는 2016년 8월 마약 투약 혐의로 체포돼 경찰 수사를 받았고 비아이의 마약구매 의혹을 경찰에 진술했다가 양 전 대표로부터 진술을 번복하라는 회유 협박을 받았다며 국민권익위원회에 신고했습니다	사건을 수사한 경기남부청 광역수사대는 지난 4월 양 전 대표를 보복 협박 혐의에 대해 기소 의견으로 검찰에 송치했습니다	경찰은 특히 2016년 A씨가 당시 소속사의 지시로 해외에 나가는 과정에 YG측의 청탁이 있었다는 진술을 확보해 양 전 대표에 대해 범인도피 교사 혐의도 적용했습니다	Copyright Since 1996 All rights reserved
1679,"경찰, 한샘 압수수색…불법 비자금·부정청탁 의혹--0",경찰이 불법 비자금 조성과 부정청탁 의혹을 받는 국내 가구업계 1위 한샘에 대한 첫 강제수사에 들어갔습니다	서울경찰청 금융범죄수사대는 오늘 오전 상암동 한샘 본사 21층 대외협력실과 예산담당부서 서버실 등을 압수수색 했습니다	경찰은 광고비 집행 문건과 언론인 공직자 등을 대상으로 한 특별할인 관련 서류 컴퓨터 하드디스크 등을 확보한 것으로 전해졌습니다	한샘은 지난 2018년부터 지난해 말까지 페이퍼컴퍼니로 의심되는 광고대행사 4곳에 명목으로 44억원이 넘는 돈을 지급한 뒤 일부 자금을 빼내는 방식으로 비자금을 조성한 의혹을 받고 있습니다	불리한 기사를 막고 우호적인 관계를 유지하기 위해 언론사 경찰 등에게 많게는 2천만원까지 가구와 인테리어 할인 혜택을 제공했다는 부정 청탁 의혹도 받고 있습니다	경찰은 압수물 분석이 끝나는데로 관련자들에 대한 소환 조사를 비롯해 윗선 개입 여부로 수사를 확대할 계획입니다	Copyright Since 1996 All rights reserved
1680,"""백악관 진입"" 시도…시위 10여 개 도시로 확산--0",앵커 미국 백악관 앞의 모습입니다	시위대가 격렬하게 백악관 진입을 시도하고 있는 상황입니다	백인 경찰의 가혹행위로 흑인 남성이 숨지면서 대규모 폭력 시위가 미국 전역으로 번지고 있습니다	일부 도시에선 비상사태가 선포됐고 야간통행 금지령까지 발동됐습니다	보도합니다	리포트 미국 워싱턴 DC	백악관으로 진입하려는 시위대를 비밀경호국이 막아서며 격렬한 몸싸움이 벌어집니다	물병을 던지며 항의하는 시위대를 비밀경호국이 최루액을 쏘며 막아냅니다	쏘지말라	쏘지말라	쏘지말라	백악관은 한때 모든 출입을 막는 봉쇄조치를 취하기도 했습니다	애틀랜타에서는 시위대 수천명이 CNN 본사에 몰려갔습니다	시위대 일부는 건물 유리창을 박살내고 경찰들에게 섬광탄까지 투척했습니다	흑인 남성을 숨지게 한 백인 경찰의 가혹행위에 대한 분노가 사그러들지 않으면서 피닉스와 휴스턴 미국 전역 10여 개 도시에서 밤새 시위가 이어졌습니다	뉴욕과 LA에서는 경찰 차량이 집중 공격을 받아 불에 탔고 시위대와 경찰 간의 격렬한 충돌도 속출했습니다	정의없이는 평화도 없다	정의없이 평화없다	미네소타주는 폭력 사태를 진압하기 위해 미니애폴리스와 세인트폴에 비상사태를 발령하고 야간 통행금지령을 내렸습니다	시위대를 폭력배라고 지칭하면서 발포 가능성을 언급했던 트럼프는 비판 여론이 커지자 발언을 정정하고 나섰습니다
1681,"""백악관 진입"" 시도…시위 10여 개 도시로 확산--1",많이 들어본 문구입니다	여러분도 많이 들어보셨을 겁니다	약탈이 벌어지면 사람들이 총격을 받고 숨진다는 뜻이었습니다	시위를 촉발시킨 경찰관은 살인과 과실치사 혐의로 체포돼 재판을 받게 됐습니다	당시 했던 경찰관들도 흑인 남성의 몸을 무릎으로 짓누르고 있는 영상이 공개되는 논란은 좀처럼 수그러들지 않고 있습니다	뉴스 이남호입니다	Copyright Since 1996 All rights reserved
1682,"골프장 날아든 고니…한진 ""우리 것·DNA 검사하자""--0",앵커 제주의 한 골프장에 살고 있는 고니들이 황당한 소유권 분쟁에 휘말렸습니다	대기업인 한진 측이 고니들이 자기네 목장에서 날아간 거라면서 돌려 달라고 요구를 했는데요	골프 장 측이 거절을 하는 바람에 DNA검사까지 받아야 할 처지가 됐습니다	취재했습니다	리포트 골프장 안 연못에서 유유히 헤엄치고 있는 커다랗고 하얀 새 날개 길이 3미터 몸무게 12킬로그램으로 고니류 중에는 가장 큰 울음고니 입니다	미국 알래스카가 원산지인 고니들이 4년 전부터 제주 서귀포의 한 골프장에 나타났습니다	어디선가 한 마리씩 날아오더니 최근에는 마리까지 불어나 골프장의 명물이 됐습니다	이달 초 한진그룹 총수 일가의 별장이 있는 제동목장 관계자들이 경찰관들과 찾아왔습니다 10여 전 수입해서 키워온 고니 가운데 일부가 골프장으로 날아갔다며 돌려달라고 요구한 것입니다	한 마리가 놀러나갔다가 형제들을 데리고 갔다가 왔다갔다 하는 상황인데 우리가 안전하게 키우는 게 낫겠다 싶어서 데리러 갔던 거죠	골프장측은 고니들이 스스로 날아와 먹이까지 주면서 돌봐줬을 뿐이라며 고니를 돌려줄 수 없다는 입장입니다	고니가 자유롭게 이동했으면 하는 바람이고요	정도 들고 해서 고니들의 소유권을 주장하기에는 시간이 많이 흐른 아니냐 고니들은 한진그룹 조원태 회장의 어머니인 이명희 고문이 각별히 아껴온 것으로 전해졌습니다	한진그룹측은 고니의 DNA 검사라도 해서 소유권을 인정받겠다는 입장이어서 실제로 법적 분쟁으로까지 이어질지 관심이 쏠리고 있습니다	뉴스 조인호입니다	영상제공	샤인빌 골프장 한진그룹 Copyright Since 1996 All rights reserved
1683,"경찰, ""50대 사업가 납치 살인"" 조규석 구속영장 신청--0",경기북부청 광역수사대는 50대 사업가 납치 살인을 주도한 혐의로 체포된 국제PJ파 부두목 조규석에 대한 구속 영장을 신청했습니다	조 씨는 지난해 5월 광주에서 56살 사업가 A씨를 납치해 살해하고 도주한 뒤 9개월 만에 경찰에 붙잡힌 혐의를 받고 있습니다	검찰이 오늘 영장을 청구하면 내일 오전 10시 반 의정부지법에서 구속 전 피의자 심문이 열리게 됩니다	Copyright Since 1996 All rights reserved
1684,대전 서구서 화물차가 승용차·승합차 추돌…1명 경상--0,오늘 새벽 3시쯤 대전 서구의 한 도로에서 1톤 화물차가 승용차와 승합차를 들이 받았습니다	사고로 화물차 조수석에 타고 있던 1명이 경상을 입었습니다	경찰은 화물차 운전자가 면허 정지 수준의 음주 상태에서 차를 몰다 사고를 낸 것으로 보고 있습니다	Copyright Since 1996 All rights reserved
1685,충남 금산 공장 화재로 1개동 전소…인명피해 없어--0,어젯밤 9시쯤 충남 금산군 남이면 성곡리의 한 공장에서 불이 났습니다	공장 안에 있던 관계자 2명은 대피해 인명피해는 없었지만 1층짜리 공장 1개동 138제곱미터가 탔습니다	경찰과 소방당국은 펑 하는 소리와 불이 났다 는 신고자의 말을 바탕으로 정확한 화재 원인과 재산피해 규모를 조사하고 있습니다	Copyright Since 1996 All rights reserved
1686,"[정참시] 민경욱·김진태, 이번엔 드라이브 스루 집회 / 만화책 속으로 들어간 이해찬--0",앵커 정치적 참견시점 오늘도 정치팀 하겠습니다	첫번째 소식 보겠습니다	민경욱 김진태 이번엔 드라이브 스루 집회 드라이브 스루가 말로 하면 탑승한 채로 인데 탑승한 채로 집회를 한다는 겁니까	기자 주면 추석 연휴데 방역당국은 연휴기간 있을 집회 걱정에 벌써부터 초긴장상태입니다	오늘 대통령을 비롯해 정부여당에선 강력한 경고 메시지를 내놨는데요	먼저 들어보시죠	서울 시내 집회 신고 835건 가운데 10인 신고한 75건 112건에 대해선 금지 통고 경찰의 명운을 걸고 공권력이 살아있다는 것을 국민 앞에 보여주는 결연한 의지로 원천 차단해 주시길 지난 광복절 연휴 기억하시죠	광화문 집회가 코로나19 재확산의 주요 거점이 됐었죠 반복되서는 안된다는게 정부의 입장입니다	앵커	와중에 민경욱 김진태 전 의원도 집회를 강행하겠다는 것이고 방식이 차량 탑승 집회라는 겁니까	기자 두 의원이 페이스북을 통해 밝힌 내용인데 대규모 집회 참가는 어려워졌으니 카퍼레이드 처럼 차를 타고 모이자고 제안한 겁니다	이게 가능한가 싶기도 했는데 실제로 지난주 일부 보수단체가 예행연습 성격의 집회를 하기도 했는데 한번 영상으로 보시죠	전국 32개 크고 작은 도시에서 동시다발 추미애 퇴출 카퍼레이드가 카퍼레이드를 처음하다 보니까 엉킵니다	10월 3일날 행진합니다	앵커 카 퍼레이드 등장했는데 민경욱 김진태 전 의원 현재 소속은 국민의힘인데 김종인 위원장이 연휴에 집회하지 말라고 호소하지 않았습니까	기자 지난번 광화문 집회땐 암묵적인 허용이 있었다면 이번에는 부정적 의사를 분명히 밝혔습니다	한편에선 해석도 나오고 있는데 지난 10일 김종인 위원장의 발언을 다시 한번 들어보시죠	개천절에 또다시 거리집회가 예정이라고 합니다	죽음을 각오하고 3 1 만세운동에 나섰던 선조님들이 생각되어 가슴이 뭉클하고 지금은 코로나19를 극복하느냐 절체절명의 시기입니다	부디 여러분이 집회를 미루고 국민과 해주시길 두 손 모아 부탁드립니다
1687,"[정참시] 민경욱·김진태, 이번엔 드라이브 스루 집회 / 만화책 속으로 들어간 이해찬--1",앵커 지금 들어보니까 집회를 연기하라고 3 1운동 선조들에 비유를	기자 광화문 집회에 나온 사람들이 아무래도 보수 지지층이 대부분이다 보니까 명확하게 선을 긋지는 못한 걸로 보입니다	앵커 마지막에 두 손 모아 부탁드린다 고 했는데 지지 세력을 아예 외면할 순 없을 겁니다	기자 당시 오름세였던 국민의힘 지지율이 코로나 2차 확산 이후엔 다시 급격하게 떨어졌거든요	앵커 그렇죠 여론을 의식하지 않을 수도 없단 말이죠	기자 그러다 보니 당내 의견도 분분합니다	오늘 하태경 의원 같은 경우엔 참석하는 사람들은 다 잡아넣어라 해야지 는 메시지를 내자며 더 명확한 선 긋기를 하자고 한 반면 주호영 원내대표는 교통 방역에 방해되지 않는다면 사람들은 참여 권리를 보장해줘야 한다 면서 다시 광화문 집회 때로 다시 돌아간 듯한 인상을 줬습니다	김종인 대표와 뉘앙스가 달라진 거죠	앵커 소식 볼까요	만화책 속으로 들어간 이해찬 인데 민주당의 이해찬 전 대표가 만화책에 등장했다는 건가요	기자 이해찬 전 대표가 주인공인 만화책이 나왔습니다	오늘 출판 기념회가 있었는데 영상으로 만나보시겠습니다	영화배우를 꿈꿨다는 걸 보면서 송곳 면도날 버럭해찬 마땅한 배역이 없을텐데 사회 문제점 파헤치고 그것 해결하려는 예리한 수술칼 역할 했을 조용필 노래 부르는 사람은 불운한 사람	철길을 잘 깔아놓으셔서 저는 그냥 편안하게 레일 위를 달리기만 하면 되기 행운이었다 앵커 이해찬 대표가 민주당 대표로 임기를 다 채운 대표는 추미애 전 대표 말고 두번째인데 사실상 정계를 떠났다고 봐야죠	고별사가 남달랐을 거 같습니다	기자 1972년 유신시절 학생운동부터 따지면 50년 가까이 정치생활을 한거죠	만화가 아닌 글로도 회고록을 준비하고 있다며 정계 은퇴 이후 계획도 밝혔는데 들어보시죠	하다가 정치를 시작해서 여기까지 와서 정치가 직업이 되다시피한 30 년을 해왔습니다	지금부터 회고록을 한 1년간에 걸쳐서 써서 주중에 서울에서 도서관에 가서 자료를 보고 있고 주말에 세종시에 가서 놀러다닐 궁리를 하고 있습니다	앵커 야권 반응은 어땠습니까
1688,"[정참시] 민경욱·김진태, 이번엔 드라이브 스루 집회 / 만화책 속으로 들어간 이해찬--2",기자 사실 오늘 행사는 며칠 전 신문에 광고가 나면서 정치권에서 회자됐습니다	축하나 격려가 아닌 야당의원들의 비난 때문이었는데 당 대표를 우상화 한다 잠재적 대권후보 만들기 아니냐며 은퇴하는 6선 의원을 견제하는 모습을 보였습니다	앵커 오늘은 여기까지 듣겠습니다	지금까지 였습니다	전화 02 784 4000 이메일 카카오톡 mbc Copyright Since 1996 All rights reserved
1689,미국 뉴저지 경찰이 흑인 권총 제압…논란--0,미국 뉴저지 경찰이 한 흑인남성을 제지하는 과정에서 총격을 가하는 상황의 영상이 공개돼 논란이 되고 있습니다	뉴저지 검찰은 지난달 21일 경찰들이 흉기를 들고 위협하는 흑인 남성을 제지하던 중 총격을 가하는 모습의 바디캠 영상을 공개하고 경찰들에게 범죄 혐의를 적용할 지 조사하고 있다고 밝혔습니다	영상에서 남성은 집안에서 문을 연 채 총을 겨누고 있는 경찰들과 대화를 나누고 있었습니다	이후 경찰이 집 안으로 진입하려 하자 남성은 칼로 찌르겠다 고 위협했고 경찰관 한 명이 총격을 가해 남성은 숨졌습니다	AP통신은 그가 흉기를 들고 있었지만 경찰과 한 가까이 대화를 나눈 상태였으며 당시 영상을 보면 총격을 가할만큼 즉각적인 위험이 있었는지 의문이 제기된다고 보도했습니다	Copyright Since 1996 All rights reserved
1690,울산 울주군 주택 화재…1천3백만 원 피해--0,13일 저녁 8시 반쯤 울산시 울주군 언양읍의 한 1층짜리 단독주택에서 불이 났습니다	불은 인명피해 없이 40분 만에 꺼졌지만 주택이 타 소방서 추산 1천3백만 원의 재산피해가 났습니다	경찰과 소방당국은 부엌 아궁이에서 불이 시작된 것으로 보고 정확한 화재 원인을 조사하고 있습니다	Copyright Since 1996 All rights reserved
1691,"자진 월북? 표류?…군 ""월북 뜻하는 단어 있었다""--0",앵커 국정감사 이틀째인 오늘도 공무원 피격 사건을 둘러싼 공방이 이어졌습니다	야당 의원들은 숨진 공무원이 자진 월북했다고 단정할 수 없다	이렇게 주장했지만 해경은 월북 가능성이 높다는 입장을 밝혔습니다	내용 정리했습니다	리포트 해양수산부와 해양경찰청 국정감사는 북한에서 피살된 해수부 공무원에 대한 묵념으로 시작했습니다	일동 묵념	경건했던 분위기는 야당은 숨진 공무원이 배를 이탈한 시각을 시간만 늦춰도 해류만으로 북한 해변으로 도달할 수 있다고 주장하면서 날선 공방이 벌어졌습니다	자연스럽게 해류에 북쪽으로 흘러가게 되는 겁니다	근데 해경청은 아무 근거도 없이 추정 시각을 2시로 해서 실종이 됐다 자진 월북이 아닐 수 있다는 주장인데 해경은 여러 정황상 새벽 두 세 시쯤 배를 이탈한 게 맞다고 선을 그었습니다	표류예측 시뮬레이션 결과 특별한 노력이 없이는 북한 지역에 도달이 불가하다라고 밝혔고 그게 사실이죠	같은 경우에는 인위적인 노력 없이는 표류 시스템의 분석에 의하면 가기 힘들다	해경은 특히 실종 공무원의 휴대전화가 스스로 꺼졌다는 사실을 공개하며 실족 가능성은 낮다고 밝혔습니다	물에 빠져서 전원꺼진 상태와 일부러 전원오프한 부분은 차이가 있다고 보고요 저희가 확인한 바로는 인위적인 힘으로 눌렸다는 부분이 확인되고 있습니다	김 청장은 뒤 전원을 인위적으로 끈 경우와 배터리가 없어 꺼진 경우 차이가 없다는 의견이 있다고 말을 정정했습니다	해경의 모호한 답변에 야당 의원들의 거센 항의가 이어졌고 여당은 지나친 공세라고 맞섰습니다	확인이 안되는 겁니까 알지만 말씀 드릴 수 없는 겁니까 수사 중에 있는데 이것도 얘기 못해요	이것도 얘기를 못해요	문제를 객관적으로 명확히 규명되기를 바라지 않는 국민이 누가 있겠습니까	수사 중인 상황인데 결과물을 내놓으라 무리가 있는 거 같고요	합동참모본부는 당시 북한군 감청에서 월북 의미하는 단어가 있었다고 확인했습니다
1692,"자진 월북? 표류?…군 ""월북 뜻하는 단어 있었다""--1",상식적으로 우리가 희생자의 육성을 들을 수 있는 방법은 합참은 북한군이 시신을 소각하는 영상은 없지만 시신을 태우는 것으로 추정되는 불빛 관측 영상은 확보하고 있다고 밝혔습니다	뉴스 이준범입니다	전화 02 784 4000 이메일 카카오톡 mbc Copyright Since 1996 All rights reserved
